date,expiration,strike,bid,ask,vol,delta,gamma,theta,vega,rho,TTE,act_symbol_AAL,act_symbol_AAP,act_symbol_AAPL,act_symbol_ABBV,act_symbol_ABC,act_symbol_ABMD,act_symbol_ABT,act_symbol_ACN,act_symbol_ADBE,act_symbol_ADI,act_symbol_ADM,act_symbol_ADP,act_symbol_ADS,act_symbol_ADSK,act_symbol_AEE,act_symbol_AEP,act_symbol_AES,act_symbol_AFL,act_symbol_AGN,call_put_Put
2019-02-09,2019-02-15,0.0026666666666666644,0.0,0.000362515860068878,0.12733060482037284,0.4996,0.008109719737626715,0.9997916666666666,0.00023872045834328004,0.42752659574468094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.005333333333333329,0.00483558994197292,0.005800253761102048,0.12733060482037284,0.8592500000000001,0.9924865831842576,0.9779166666666667,0.019097636667462402,0.4326241134751774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.005333333333333329,0.000967117988394584,0.002175095160413268,0.12733060482037284,0.3589,1.0,0.9802083333333333,0.019097636667462402,0.4255319148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.008,0.0,0.000362515860068878,0.12733060482037284,0.51615,0.21252236135957064,0.995625,0.00405824779183576,0.4277482269503547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.008,0.01450676982591876,0.015769439912996192,0.12733060482037284,0.010199999999999987,0.23184257602862252,0.9977083333333333,0.0033420864168059207,0.42597517730496465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.010666666666666665,0.0,0.000362515860068878,0.12733060482037284,0.5,0.0002385211687537269,1.0,0.0,0.42752659574468094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.010666666666666665,0.033849129593810444,0.0329889432662679,0.12733060482037284,0.0,0.0,1.0,0.0,0.42752659574468094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-02-15,0.013333333333333329,0.0,0.000362515860068878,0.12733060482037284,0.5,0.0,1.0,0.0,0.42752659574468094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-09,2019-02-15,0.013333333333333329,0.05319148936170212,0.0511147362697118,0.12733060482037284,0.0,0.0,1.0,0.0,0.42752659574468094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-03-15,0.0,0.0425531914893617,0.042051839767989846,0.27194179172351063,0.988,0.05402504472271914,0.9958333333333333,0.007161613750298401,0.4583333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-09,2019-03-15,0.0,0.0,0.001268805510241073,0.27194179172351063,0.488,0.05402504472271914,0.9979166666666667,0.007161613750298401,0.4266400709219859,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-03-15,0.0026666666666666644,0.025145067698259187,0.024832336414718142,0.27194179172351063,0.9306,0.2118067978533095,0.9897916666666666,0.028169014084507043,0.4561170212765958,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-09,2019-03-15,0.0026666666666666644,0.001934235976789168,0.003081384810585463,0.27194179172351063,0.4305,0.21347644603458554,0.9920833333333333,0.029123895917880168,0.42265070921985826,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-03-15,0.005333333333333329,0.011605415860735008,0.011237991662135217,0.2610277398817644,0.79965,0.3778175313059034,0.9845833333333334,0.04917641441871569,0.4481382978723405,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-09,2019-03-15,0.005333333333333329,0.006769825918762088,0.007612833061446438,0.29854479308776705,0.29600000000000004,0.35849731663685147,0.9858333333333333,0.049653855335402244,0.41422872340425543,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-03-15,0.008,0.002901353965183752,0.003987674460757658,0.2442019099590722,0.6412,0.3413237924865832,0.9875,0.0429696825017904,0.4375000000000001,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-09,2019-03-15,0.008,0.017408123791102514,0.018488308863512777,0.28422010004547515,0.14534999999999998,0.33369111508646393,0.9883333333333333,0.04464072571019337,0.4078014184397164,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-03-15,0.010666666666666665,0.0,0.001268805510241073,0.2442019099590722,0.5431,0.15885509838998213,0.9941666666666666,0.02005251850083552,0.4306294326241136,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-09,2019-03-15,0.010666666666666665,0.033849129593810444,0.03389523291644009,0.28422010004547515,0.04415000000000002,0.180799045915325,0.9952083333333334,0.021246120792551924,0.41179078014184406,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-03-15,0.013333333333333329,0.0,0.000362515860068878,0.2442019099590722,0.50865,0.04329159212880143,0.9985416666666667,0.005490570541895441,0.4281914893617022,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-09,2019-03-15,0.013333333333333329,0.05319148936170212,0.0511147362697118,0.28422010004547515,0.0006999999999999784,0.03112701252236136,1.0,0.0009548818333731202,0.42752659574468094,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-02-09,2019-02-22,0.06933333333333333,0.13249516441005801,0.14083741163675909,0.1775807185084129,1.0,0.0,0.9941666666666666,0.0,0.44481382978723416,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.06933333333333333,0.0,0.001268805510241073,0.2050932241928149,0.5,0.00011926058437686345,1.0,0.0,0.42752659574468094,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-02-22,0.07599999999999998,0.08607350096711798,0.0864600326264274,0.1775807185084129,0.9999,0.0007155635062611806,0.9935416666666667,0.00023872045834328004,0.44592198581560294,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.07599999999999998,0.0,0.0019938372303788293,0.2050932241928149,0.4965,0.012164579606440072,0.9972916666666667,0.004296968250179041,0.4273049645390072,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-02-22,0.07999999999999999,0.05145067698259188,0.06108392242160594,0.1775807185084129,0.99415,0.02659511031604055,0.988125,0.007161613750298401,0.4465868794326242,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.07999999999999999,0.000967117988394584,0.00181257930034439,0.2050932241928149,0.47315,0.0678592725104353,0.9847916666666666,0.024349486751014567,0.4253102836879433,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-02-22,0.08399999999999999,0.02959381044487427,0.03498278049664673,0.10209185993633463,0.95985,0.1536076326774001,0.9725,0.03246598233468608,0.4470301418439717,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.08399999999999999,0.003094777562862669,0.00362515860068878,0.16712141882673942,0.40205,0.18843172331544425,0.965,0.06373836237765577,0.41999113475177313,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-02-22,0.08533333333333332,0.024371373307543517,0.02537611020482146,0.13756252842200994,0.9027000000000001,0.24841979725700658,0.9529166666666666,0.05777035091907377,0.44636524822695045,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.08533333333333332,0.004448742746615087,0.005256479970998731,0.1339245111414279,0.36424999999999996,0.2453190220632081,0.9614583333333333,0.07495822391978993,0.417331560283688,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-02-22,0.088,0.010251450676982592,0.011419249592169656,0.08594815825375168,0.7777000000000001,0.39296362552176506,0.94625,0.0847457627118644,0.4432624113475178,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.088,0.008704061895551257,0.01250679717237629,0.08003638017280579,0.24495,0.3444245676803816,0.9614583333333333,0.08928145142038674,0.4097960992907802,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-02-22,0.09066666666666665,0.0023210831721470018,0.003262642740619902,0.05320600272851295,0.61685,0.31246273106738226,0.9658333333333333,0.06803533062783482,0.43550531914893625,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.09066666666666665,0.018955512572533847,0.02338227297444263,0.0,0.0802,0.2851520572450805,0.985625,0.05705418954404393,0.40425531914893625,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-02-22,0.09333333333333332,0.0,0.000906289650172195,0.21782628467485216,0.58165,0.154561717352415,0.9614583333333333,0.05538314633564097,0.4337322695035462,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.09333333333333332,0.03520309477756286,0.04676454594888525,0.21782628467485216,0.07724999999999999,0.148479427549195,0.9702083333333333,0.05347338266889473,0.40248226950354615,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-02-22,0.09733333333333333,0.0,0.000543773790103317,0.23851750795816273,0.52525,0.060345855694692904,0.98375,0.023394604917641445,0.4295212765957448,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.09733333333333333,0.06576402321083172,0.0683342396229835,0.23851750795816273,0.02260000000000001,0.05843768634466309,0.9916666666666667,0.022678443542611604,0.4031471631205675,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-02-22,0.09999999999999998,0.0,0.000362515860068878,0.6000454752160072,0.5589,0.06690518783542039,0.9466666666666667,0.04344712341847697,0.43218085106382986,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.09999999999999998,0.08607350096711798,0.09099148087728838,0.6000454752160072,0.05719999999999997,0.06666666666666667,0.9545833333333333,0.042730962043447125,0.4002659574468086,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-02-22,0.10666666666666666,0.0,0.000181257930034439,0.6000454752160072,0.51745,0.02587954680977937,0.979375,0.017187873000716163,0.42885638297872347,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-02-22,0.10666666666666666,0.12282398452611216,0.13539967373572592,0.6000454752160072,0.015849999999999975,0.025044722719141325,0.988125,0.016471711625686322,0.4013741134751774,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.06933333333333333,0.12379110251450676,0.17165125974261372,0.13437926330150068,1.0,0.0,0.9941666666666666,0.0,0.44459219858156035,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.06933333333333333,0.0,0.003806416530723219,0.21896316507503405,0.49845,0.004054859868813357,0.9989583333333333,0.0031033659584626403,0.4273049645390072,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.07599999999999998,0.07736943907156672,0.12905564618452056,0.13437926330150068,0.9996499999999999,0.0022659511031604056,0.9933333333333333,0.0009548818333731202,0.44592198581560294,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.07599999999999998,0.0007736943907156673,0.003987674460757658,0.21896316507503405,0.4786,0.03887895050685748,0.9908333333333333,0.028885175459536883,0.4239804964539008,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.07999999999999999,0.05396518375241779,0.0674279499728113,0.13437926330150068,0.9849,0.05843768634466309,0.9841666666666666,0.022201002625925042,0.45124113475177313,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.07999999999999999,0.0027079303675048355,0.004531448250860976,0.21896316507503405,0.43605,0.08980322003577818,0.9789583333333334,0.06803533062783482,0.41755319148936176,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.08399999999999999,0.03442940038684719,0.04223309769802429,0.24079126875852652,0.8657,0.16064400715563504,0.9525,0.10432084029601338,0.47096631205673767,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.08399999999999999,0.006576402321083172,0.008156606851549755,0.16825829922692132,0.36815,0.15754323196183662,0.97125,0.10479828121269995,0.4078014184397164,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.08533333333333332,0.027272727272727268,0.029907558455682434,0.1491587085038653,0.84935,0.21097197376267143,0.9579166666666666,0.10981141083790881,0.4698581560283689,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.08533333333333332,0.009090909090909089,0.010512959941997461,0.15484311050477484,0.33455,0.18091830649970184,0.969375,0.11601814275483409,0.40336879432624123,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.088,0.014119922630560926,0.01631321370309951,0.09367894497498863,0.7593,0.25163983303518184,0.963125,0.12508952017187874,0.46476063829787245,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.088,0.015087040618955511,0.017219503353271704,0.1159618008185539,0.25234999999999996,0.22158616577221227,0.9704166666666667,0.12628312246359516,0.3936170212765958,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.09066666666666665,0.005609284332688587,0.007612833061446438,0.06593906321055021,0.65495,0.22504472271914133,0.9725,0.11267605633802817,0.45212765957446815,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.09066666666666665,0.02379110251450677,0.028276237085372483,0.08094588449295131,0.15344999999999998,0.2214669051878354,0.9777083333333333,0.11052757221293866,0.3865248226950355,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.09333333333333332,0.0021276595744680847,0.003081384810585463,0.0670759436107321,0.57865,0.1509838998211091,0.981875,0.07782286941990929,0.44038120567375894,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.09333333333333332,0.03945841392649903,0.044408192858437556,0.12551159618008184,0.0928,0.1539654144305307,0.9816666666666667,0.08761040821198378,0.3856382978723405,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.09733333333333333,0.0,0.011419249592169656,0.4806730331969076,0.61565,0.08407871198568873,0.9495833333333333,0.09644306517068513,0.44547872340425543,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.09733333333333333,0.05705996131528046,0.07105310857350008,0.4806730331969076,0.11264999999999997,0.08586762075134168,0.9560416666666667,0.09787538792074482,0.37921099290780147,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.10133333333333333,0.0,0.000543773790103317,0.8328785811732604,0.6244,0.05951103160405486,0.9229166666666666,0.10121747433755074,0.44636524822695045,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.10133333333333333,0.08413926499032881,0.13630596338589812,0.8328785811732604,0.12269999999999998,0.06010733452593917,0.9297916666666667,0.10026259250417763,0.3754432624113476,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-08,0.10666666666666666,0.0,0.000362515860068878,0.8328785811732604,0.5846,0.04734645199761479,0.9389583333333333,0.07877775125328242,0.44038120567375894,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-08,0.10666666666666666,0.12959381044487425,0.15171288743882544,0.8328785811732604,0.08234999999999998,0.04806201550387597,0.9460416666666667,0.07758414896156601,0.3747783687943263,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-29,0.07066666666666666,0.12475822050290135,0.1254304875838318,0.17303319690768526,0.9998,0.0011926058437686344,0.9935416666666667,0.0007161613750298401,0.44547872340425543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-29,0.07066666666666666,0.0015473887814313346,0.002356353090447707,0.20918599363346968,0.48825,0.018246869409660107,0.9958333333333333,0.023155884459298164,0.4239804964539008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-29,0.07599999999999998,0.08704061895551256,0.09008519122711618,0.17303319690768526,0.9822,0.04997018485390578,0.9839583333333334,0.03485318691811889,0.47672872340425543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-29,0.07599999999999998,0.001934235976789168,0.004168932390792097,0.20918599363346968,0.45665,0.052355396541443056,0.9883333333333333,0.06875149200286465,0.4157801418439717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-29,0.07999999999999999,0.06092843326885879,0.06470908102229472,0.17303319690768526,0.9265,0.10471079308288611,0.9735416666666666,0.10002387204583434,0.5177304964539008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-29,0.07999999999999999,0.005222437137330754,0.007975348921515316,0.20918599363346968,0.4092,0.08765652951699462,0.9808333333333333,0.1112437335879685,0.40336879432624123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-29,0.08399999999999999,0.03945841392649903,0.04132680804785209,0.14665757162346515,0.8542000000000001,0.1360763267740012,0.9714583333333333,0.14418715683934116,0.5201684397163122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-29,0.08399999999999999,0.010058027079303674,0.013231828892514046,0.1591632560254661,0.3492,0.1304710793082886,0.9779166666666667,0.14561947958940083,0.3889627659574469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-29,0.08533333333333332,0.032108317214700186,0.03353271705637122,0.11937244201909952,0.8285,0.15313059033989265,0.9722916666666667,0.15397469563141564,0.515735815602837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-29,0.08533333333333332,0.012185686653771758,0.014319376472720679,0.12733060482037284,0.3247,0.1507453786523554,0.9785416666666666,0.15636190021484844,0.3836436170212767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-29,0.088,0.0195357833655706,0.023744788834511508,0.10914051841746247,0.7613,0.16768038163387,0.9722916666666667,0.16686560038195275,0.4991134751773051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-09,2019-03-29,0.088,0.018955512572533847,0.02156969367409824,0.10595725329695316,0.25755,0.17352415026833629,0.9789583333333334,0.16662687992360947,0.3705673758865249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-02-09,2019-03-29,0.09066666666666665,0.010638297872340425,0.014863150262823997,0.093906321055025,0.6899,0.16720333929636252,0.9752083333333333,0.16209119121508714,0.4802748226950356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
